x,y,z,rho,p,is_boundary,kind
0.52,0.188,0.406,0,0,1,2
0.52,0.188,0.409,0,0,1,2
0.52,0.188,0.412,0,0,1,2
0.52,0.188,0.415,0,0,1,2
0.52,0.188,0.418,0,0,1,2
0.52,0.188,0.420999,0,0,1,2
0.52,0.188,0.423999,0,0,1,2
0.52,0.188,0.426999,0,0,1,2
0.52,0.188,0.429999,0,0,1,2
0.52,0.188,0.432999,0,0,1,2
0.52,0.188,0.435999,0,0,1,2
0.52,0.188,0.438999,0,0,1,2
0.52,0.188,0.441999,0,0,1,2
0.52,0.188,0.444999,0,0,1,2
0.52,0.188,0.447999,0,0,1,2
0.52,0.188,0.450999,0,0,1,2
0.52,0.191,0.25,0,0,1,2
0.52,0.191,0.253,0,0,1,2
0.52,0.191,0.256,0,0,1,2
0.52,0.191,0.259,0,0,1,2
0.52,0.191,0.262,0,0,1,2
0.52,0.191,0.265,0,0,1,2
0.52,0.191,0.268,0,0,1,2
0.52,0.191,0.271,0,0,1,2
0.52,0.191,0.274,0,0,1,2
0.52,0.191,0.277,0,0,1,2
0.52,0.191,0.28,0,0,1,2
0.52,0.191,0.283,0,0,1,2
0.52,0.191,0.286,0,0,1,2
0.52,0.191,0.289,0,0,1,2
0.52,0.191,0.292,0,0,1,2
0.52,0.191,0.295,0,0,1,2
0.52,0.191,0.298,0,0,1,2
0.52,0.191,0.301,0,0,1,2
0.52,0.191,0.304,0,0,1,2
0.52,0.191,0.307,0,0,1,2
0.52,0.191,0.31,0,0,1,2
0.52,0.191,0.313,0,0,1,2
0.52,0.191,0.316,0,0,1,2
0.52,0.191,0.319,0,0,1,2
0.52,0.191,0.322,0,0,1,2
0.52,0.191,0.325,0,0,1,2
0.52,0.191,0.328,0,0,1,2
0.52,0.191,0.331,0,0,1,2
0.52,0.191,0.334,0,0,1,2
0.52,0.191,0.337,0,0,1,2
0.52,0.191,0.34,0,0,1,2
0.52,0.191,0.343,0,0,1,2
0.52,0.191,0.346,0,0,1,2
0.52,0.191,0.349,0,0,1,2
0.52,0.191,0.352,0,0,1,2
0.52,0.191,0.355,0,0,1,2
0.52,0.191,0.358,0,0,1,2
0.52,0.191,0.361,0,0,1,2
0.52,0.191,0.364,0,0,1,2
0.52,0.191,0.367,0,0,1,2
0.52,0.191,0.37,0,0,1,2
0.52,0.191,0.373,0,0,1,2
0.52,0.191,0.376,0,0,1,2
0.52,0.191,0.379,0,0,1,2
0.52,0.191,0.382,0,0,1,2
0.52,0.191,0.385,0,0,1,2
0.52,0.191,0.388,0,0,1,2
0.52,0.191,0.391,0,0,1,2
0.52,0.191,0.394,0,0,1,2
0.52,0.191,0.397,0,0,1,2
0.52,0.191,0.4,0,0,1,2
0.52,0.191,0.403,0,0,1,2
0.52,0.191,0.406,0,0,1,2
0.52,0.191,0.409,0,0,1,2
0.52,0.191,0.412,0,0,1,2
0.52,0.191,0.415,0,0,1,2
0.52,0.191,0.418,0,0,1,2
0.52,0.191,0.420999,0,0,1,2
0.52,0.191,0.423999,0,0,1,2
0.52,0.191,0.426999,0,0,1,2
0.52,0.191,0.429999,0,0,1,2
0.52,0.191,0.432999,0,0,1,2
0.52,0.191,0.435999,0,0,1,2
0.52,0.191,0.438999,0,0,1,2
0.52,0.191,0.441999,0,0,1,2
0.52,0.191,0.444999,0,0,1,2
0.52,0.191,0.447999,0,0,1,2
0.52,0.191,0.450999,0,0,1,2
0.52,0.194,0.25,0,0,1,2
0.52,0.194,0.253,0,0,1,2
0.52,0.194,0.256,0,0,1,2
0.52,0.194,0.259,0,0,1,2
0.52,0.194,0.262,0,0,1,2
0.52,0.194,0.265,0,0,1,2
0.52,0.194,0.268,0,0,1,2
0.52,0.194,0.271,0,0,1,2
0.52,0.194,0.274,0,0,1,2
0.52,0.194,0.277,0,0,1,2
0.52,0.194,0.28,0,0,1,2
0.52,0.194,0.283,0,0,1,2
0.52,0.194,0.286,0,0,1,2
0.52,0.194,0.289,0,0,1,2
0.52,0.194,0.292,0,0,1,2
0.52,0.194,0.295,0,0,1,2
0.52,0.194,0.298,0,0,1,2
0.52,0.194,0.301,0,0,1,2
0.52,0.194,0.304,0,0,1,2
0.52,0.194,0.307,0,0,1,2
0.52,0.194,0.31,0,0,1,2
0.52,0.194,0.313,0,0,1,2
0.52,0.194,0.316,0,0,1,2
0.52,0.194,0.319,0,0,1,2
0.52,0.194,0.322,0,0,1,2
0.52,0.194,0.325,0,0,1,2
0.52,0.194,0.328,0,0,1,2
0.52,0.194,0.331,0,0,1,2
0.52,0.194,0.334,0,0,1,2
0.52,0.194,0.337,0,0,1,2
0.52,0.194,0.34,0,0,1,2
0.52,0.194,0.343,0,0,1,2
0.52,0.194,0.346,0,0,1,2
0.52,0.194,0.349,0,0,1,2
0.52,0.194,0.352,0,0,1,2
0.52,0.194,0.355,0,0,1,2
0.52,0.194,0.358,0,0,1,2
0.52,0.194,0.361,0,0,1,2
0.52,0.194,0.364,0,0,1,2
0.52,0.194,0.367,0,0,1,2
0.52,0.194,0.37,0,0,1,2
0.52,0.194,0.373,0,0,1,2
0.52,0.194,0.376,0,0,1,2
0.52,0.194,0.379,0,0,1,2
0.52,0.194,0.382,0,0,1,2
0.52,0.194,0.385,0,0,1,2
0.52,0.194,0.388,0,0,1,2
0.52,0.194,0.391,0,0,1,2
0.52,0.194,0.394,0,0,1,2
0.52,0.194,0.397,0,0,1,2
0.52,0.194,0.4,0,0,1,2
0.52,0.194,0.403,0,0,1,2
0.52,0.194,0.406,0,0,1,2
0.52,0.194,0.409,0,0,1,2
0.52,0.194,0.412,0,0,1,2
0.52,0.194,0.415,0,0,1,2
0.52,0.194,0.418,0,0,1,2
0.52,0.194,0.420999,0,0,1,2
0.52,0.194,0.423999,0,0,1,2
0.52,0.194,0.426999,0,0,1,2
0.52,0.194,0.429999,0,0,1,2
0.52,0.194,0.432999,0,0,1,2
0.52,0.194,0.435999,0,0,1,2
0.52,0.194,0.438999,0,0,1,2
0.52,0.194,0.441999,0,0,1,2
0.52,0.194,0.444999,0,0,1,2
0.52,0.194,0.447999,0,0,1,2
0.52,0.194,0.450999,0,0,1,2
0.52,0.197,0.25,0,0,1,2
0.52,0.197,0.253,0,0,1,2
0.52,0.197,0.256,0,0,1,2
0.52,0.197,0.259,0,0,1,2
0.52,0.197,0.262,0,0,1,2
0.52,0.197,0.265,0,0,1,2
0.52,0.197,0.268,0,0,1,2
0.52,0.197,0.271,0,0,1,2
0.52,0.197,0.274,0,0,1,2
0.52,0.197,0.277,0,0,1,2
0.52,0.197,0.28,0,0,1,2
0.52,0.197,0.283,0,0,1,2
0.52,0.197,0.286,0,0,1,2
0.52,0.197,0.289,0,0,1,2
0.52,0.197,0.292,0,0,1,2
0.52,0.197,0.295,0,0,1,2
0.52,0.197,0.298,0,0,1,2
0.52,0.197,0.301,0,0,1,2
0.52,0.197,0.304,0,0,1,2
0.52,0.197,0.307,0,0,1,2
0.52,0.197,0.31,0,0,1,2
0.52,0.197,0.313,0,0,1,2
0.52,0.197,0.316,0,0,1,2
0.52,0.197,0.319,0,0,1,2
0.52,0.197,0.322,0,0,1,2
0.52,0.197,0.325,0,0,1,2
0.52,0.197,0.328,0,0,1,2
0.52,0.197,0.331,0,0,1,2
0.52,0.197,0.334,0,0,1,2
0.52,0.197,0.337,0,0,1,2
0.52,0.197,0.34,0,0,1,2
0.52,0.197,0.343,0,0,1,2
0.52,0.197,0.346,0,0,1,2
0.52,0.197,0.349,0,0,1,2
0.52,0.197,0.352,0,0,1,2
0.52,0.197,0.355,0,0,1,2
0.52,0.197,0.358,0,0,1,2
0.52,0.197,0.361,0,0,1,2
0.52,0.197,0.364,0,0,1,2
0.52,0.197,0.367,0,0,1,2
0.52,0.197,0.37,0,0,1,2
0.52,0.197,0.373,0,0,1,2
0.52,0.197,0.376,0,0,1,2
0.52,0.197,0.379,0,0,1,2
0.52,0.197,0.382,0,0,1,2
0.52,0.197,0.385,0,0,1,2
0.52,0.197,0.388,0,0,1,2
0.52,0.197,0.391,0,0,1,2
0.52,0.197,0.394,0,0,1,2
0.52,0.197,0.397,0,0,1,2
0.52,0.197,0.4,0,0,1,2
0.52,0.197,0.403,0,0,1,2
0.52,0.197,0.406,0,0,1,2
0.52,0.197,0.409,0,0,1,2
0.52,0.197,0.412,0,0,1,2
0.52,0.197,0.415,0,0,1,2
0.52,0.197,0.418,0,0,1,2
0.52,0.197,0.420999,0,0,1,2
0.52,0.197,0.423999,0,0,1,2
0.52,0.197,0.426999,0,0,1,2
0.52,0.197,0.429999,0,0,1,2
0.52,0.197,0.432999,0,0,1,2
0.52,0.197,0.435999,0,0,1,2
0.52,0.197,0.438999,0,0,1,2
0.52,0.197,0.441999,0,0,1,2
0.52,0.197,0.444999,0,0,1,2
0.52,0.197,0.447999,0,0,1,2
0.52,0.197,0.450999,0,0,1,2
0.52,0.2,0.25,0,0,1,2
0.52,0.2,0.253,0,0,1,2
0.52,0.2,0.256,0,0,1,2
0.52,0.2,0.259,0,0,1,2
0.52,0.2,0.262,0,0,1,2
0.52,0.2,0.265,0,0,1,2
0.52,0.2,0.268,0,0,1,2
0.52,0.2,0.271,0,0,1,2
0.52,0.2,0.274,0,0,1,2
0.52,0.2,0.277,0,0,1,2
0.52,0.2,0.28,0,0,1,2
0.52,0.2,0.283,0,0,1,2
0.52,0.2,0.286,0,0,1,2
0.52,0.2,0.289,0,0,1,2
0.52,0.2,0.292,0,0,1,2
0.52,0.2,0.295,0,0,1,2
0.52,0.2,0.298,0,0,1,2
0.52,0.2,0.301,0,0,1,2
0.52,0.2,0.304,0,0,1,2
0.52,0.2,0.307,0,0,1,2
0.52,0.2,0.31,0,0,1,2
0.52,0.2,0.313,0,0,1,2
0.52,0.2,0.316,0,0,1,2
0.52,0.2,0.319,0,0,1,2
0.52,0.2,0.322,0,0,1,2
0.52,0.2,0.325,0,0,1,2
0.52,0.2,0.328,0,0,1,2
0.52,0.2,0.331,0,0,1,2
0.52,0.2,0.334,0,0,1,2
0.52,0.2,0.337,0,0,1,2
0.52,0.2,0.34,0,0,1,2
0.52,0.2,0.343,0,0,1,2
0.52,0.2,0.346,0,0,1,2
0.52,0.2,0.349,0,0,1,2
0.52,0.2,0.352,0,0,1,2
0.52,0.2,0.355,0,0,1,2
0.52,0.2,0.358,0,0,1,2
0.52,0.2,0.361,0,0,1,2
0.52,0.2,0.364,0,0,1,2
0.52,0.2,0.367,0,0,1,2
0.52,0.2,0.37,0,0,1,2
0.52,0.2,0.373,0,0,1,2
0.52,0.2,0.376,0,0,1,2
0.52,0.2,0.379,0,0,1,2
0.52,0.2,0.382,0,0,1,2
0.52,0.2,0.385,0,0,1,2
0.52,0.2,0.388,0,0,1,2
0.52,0.2,0.391,0,0,1,2
0.52,0.2,0.394,0,0,1,2
0.52,0.2,0.397,0,0,1,2
0.52,0.2,0.4,0,0,1,2
0.52,0.2,0.403,0,0,1,2
0.52,0.2,0.406,0,0,1,2
0.52,0.2,0.409,0,0,1,2
0.52,0.2,0.412,0,0,1,2
0.52,0.2,0.415,0,0,1,2
0.52,0.2,0.418,0,0,1,2
0.52,0.2,0.420999,0,0,1,2
0.52,0.2,0.423999,0,0,1,2
0.52,0.2,0.426999,0,0,1,2
0.52,0.2,0.429999,0,0,1,2
0.52,0.2,0.432999,0,0,1,2
0.52,0.2,0.435999,0,0,1,2
0.52,0.2,0.438999,0,0,1,2
0.52,0.2,0.441999,0,0,1,2
0.52,0.2,0.444999,0,0,1,2
0.52,0.2,0.447999,0,0,1,2
0.52,0.2,0.450999,0,0,1,2
0.52,0.203,0.25,0,0,1,2
0.52,0.203,0.253,0,0,1,2
0.52,0.203,0.256,0,0,1,2
0.52,0.203,0.259,0,0,1,2
0.52,0.203,0.262,0,0,1,2
0.52,0.203,0.265,0,0,1,2
0.52,0.203,0.268,0,0,1,2
0.52,0.203,0.271,0,0,1,2
0.52,0.203,0.274,0,0,1,2
0.52,0.203,0.277,0,0,1,2
0.52,0.203,0.28,0,0,1,2
0.52,0.203,0.283,0,0,1,2
0.52,0.203,0.286,0,0,1,2
0.52,0.203,0.289,0,0,1,2
0.52,0.203,0.292,0,0,1,2
0.52,0.203,0.295,0,0,1,2
0.52,0.203,0.298,0,0,1,2
0.52,0.203,0.301,0,0,1,2
0.52,0.203,0.304,0,0,1,2
0.52,0.203,0.307,0,0,1,2
0.52,0.203,0.31,0,0,1,2
0.52,0.203,0.313,0,0,1,2
0.52,0.203,0.316,0,0,1,2
0.52,0.203,0.319,0,0,1,2
0.52,0.203,0.322,0,0,1,2
0.52,0.203,0.325,0,0,1,2
0.52,0.203,0.328,0,0,1,2
0.52,0.203,0.331,0,0,1,2
0.52,0.203,0.334,0,0,1,2
0.52,0.203,0.337,0,0,1,2
0.52,0.203,0.34,0,0,1,2
0.52,0.203,0.343,0,0,1,2
0.52,0.203,0.346,0,0,1,2
0.52,0.203,0.349,0,0,1,2
0.52,0.203,0.352,0,0,1,2
0.52,0.203,0.355,0,0,1,2
0.52,0.203,0.358,0,0,1,2
0.52,0.203,0.361,0,0,1,2
0.52,0.203,0.364,0,0,1,2
0.52,0.203,0.367,0,0,1,2
0.52,0.203,0.37,0,0,1,2
0.52,0.203,0.373,0,0,1,2
0.52,0.203,0.376,0,0,1,2
0.52,0.203,0.379,0,0,1,2
0.52,0.203,0.382,0,0,1,2
0.52,0.203,0.385,0,0,1,2
0.52,0.203,0.388,0,0,1,2
0.52,0.203,0.391,0,0,1,2
0.52,0.203,0.394,0,0,1,2
0.52,0.203,0.397,0,0,1,2
0.52,0.203,0.4,0,0,1,2
0.52,0.203,0.403,0,0,1,2
0.52,0.203,0.406,0,0,1,2
0.52,0.203,0.409,0,0,1,2
0.52,0.203,0.412,0,0,1,2
0.52,0.203,0.415,0,0,1,2
0.52,0.203,0.418,0,0,1,2
0.52,0.203,0.420999,0,0,1,2
0.52,0.203,0.423999,0,0,1,2
0.52,0.203,0.426999,0,0,1,2
0.52,0.203,0.429999,0,0,1,2
0.52,0.203,0.432999,0,0,1,2
0.52,0.203,0.435999,0,0,1,2
0.52,0.203,0.438999,0,0,1,2
0.52,0.203,0.441999,0,0,1,2
0.52,0.203,0.444999,0,0,1,2
0.52,0.203,0.447999,0,0,1,2
0.52,0.203,0.450999,0,0,1,2
0.52,0.206,0.25,0,0,1,2
0.52,0.206,0.253,0,0,1,2
0.52,0.206,0.256,0,0,1,2
0.52,0.206,0.259,0,0,1,2
0.52,0.206,0.262,0,0,1,2
0.52,0.206,0.265,0,0,1,2
0.52,0.206,0.268,0,0,1,2
0.52,0.206,0.271,0,0,1,2
0.52,0.206,0.274,0,0,1,2
0.52,0.206,0.277,0,0,1,2
0.52,0.206,0.28,0,0,1,2
0.52,0.206,0.283,0,0,1,2
0.52,0.206,0.286,0,0,1,2
0.52,0.206,0.289,0,0,1,2
0.52,0.206,0.292,0,0,1,2
0.52,0.206,0.295,0,0,1,2
0.52,0.206,0.298,0,0,1,2
0.52,0.206,0.301,0,0,1,2
0.52,0.206,0.304,0,0,1,2
0.52,0.206,0.307,0,0,1,2
0.52,0.206,0.31,0,0,1,2
0.52,0.206,0.313,0,0,1,2
0.52,0.206,0.316,0,0,1,2
0.52,0.206,0.319,0,0,1,2
0.52,0.206,0.322,0,0,1,2
0.52,0.206,0.325,0,0,1,2
0.52,0.206,0.328,0,0,1,2
0.52,0.206,0.331,0,0,1,2
0.52,0.206,0.334,0,0,1,2
0.52,0.206,0.337,0,0,1,2
0.52,0.206,0.34,0,0,1,2
0.52,0.206,0.343,0,0,1,2
0.52,0.206,0.346,0,0,1,2
0.52,0.206,0.349,0,0,1,2
0.52,0.206,0.352,0,0,1,2
0.52,0.206,0.355,0,0,1,2
0.52,0.206,0.358,0,0,1,2
0.52,0.206,0.361,0,0,1,2
0.52,0.206,0.364,0,0,1,2
0.52,0.206,0.367,0,0,1,2
0.52,0.206,0.37,0,0,1,2
0.52,0.206,0.373,0,0,1,2
0.52,0.206,0.376,0,0,1,2
0.52,0.206,0.379,0,0,1,2
0.52,0.206,0.382,0,0,1,2
0.52,0.206,0.385,0,0,1,2
0.52,0.206,0.388,0,0,1,2
0.52,0.206,0.391,0,0,1,2
0.52,0.206,0.394,0,0,1,2
0.52,0.206,0.397,0,0,1,2
0.52,0.206,0.4,0,0,1,2
0.52,0.206,0.403,0,0,1,2
0.52,0.206,0.406,0,0,1,2
0.52,0.206,0.409,0,0,1,2
0.52,0.206,0.412,0,0,1,2
0.52,0.206,0.415,0,0,1,2
0.52,0.206,0.418,0,0,1,2
0.52,0.206,0.420999,0,0,1,2
0.52,0.206,0.423999,0,0,1,2
0.52,0.206,0.426999,0,0,1,2
0.52,0.206,0.429999,0,0,1,2
0.52,0.206,0.432999,0,0,1,2
0.52,0.206,0.435999,0,0,1,2
0.52,0.206,0.438999,0,0,1,2
0.52,0.206,0.441999,0,0,1,2
0.52,0.206,0.444999,0,0,1,2
0.52,0.206,0.447999,0,0,1,2
0.52,0.206,0.450999,0,0,1,2
0.52,0.209,0.25,0,0,1,2
0.52,0.209,0.253,0,0,1,2
0.52,0.209,0.256,0,0,1,2
0.52,0.209,0.259,0,0,1,2
0.52,0.209,0.262,0,0,1,2
0.52,0.209,0.265,0,0,1,2
0.52,0.209,0.268,0,0,1,2
0.52,0.209,0.271,0,0,1,2
0.52,0.209,0.274,0,0,1,2
0.52,0.209,0.277,0,0,1,2
0.52,0.209,0.28,0,0,1,2
0.52,0.209,0.283,0,0,1,2
0.52,0.209,0.286,0,0,1,2
0.52,0.209,0.289,0,0,1,2
0.52,0.209,0.292,0,0,1,2
0.52,0.209,0.295,0,0,1,2
0.52,0.209,0.298,0,0,1,2
0.52,0.209,0.301,0,0,1,2
0.52,0.209,0.304,0,0,1,2
0.52,0.209,0.307,0,0,1,2
0.52,0.209,0.31,0,0,1,2
0.52,0.209,0.313,0,0,1,2
0.52,0.209,0.316,0,0,1,2
0.52,0.209,0.319,0,0,1,2
0.52,0.209,0.322,0,0,1,2
0.52,0.209,0.325,0,0,1,2
0.52,0.209,0.328,0,0,1,2
0.52,0.209,0.331,0,0,1,2
0.52,0.209,0.334,0,0,1,2
0.52,0.209,0.337,0,0,1,2
0.52,0.209,0.34,0,0,1,2
0.52,0.209,0.343,0,0,1,2
0.52,0.209,0.346,0,0,1,2
0.52,0.209,0.349,0,0,1,2
0.52,0.209,0.352,0,0,1,2
0.52,0.209,0.355,0,0,1,2
0.52,0.209,0.358,0,0,1,2
0.52,0.209,0.361,0,0,1,2
0.52,0.209,0.364,0,0,1,2
0.52,0.209,0.367,0,0,1,2
0.52,0.209,0.37,0,0,1,2
0.52,0.209,0.373,0,0,1,2
0.52,0.209,0.376,0,0,1,2
0.52,0.209,0.379,0,0,1,2
0.52,0.209,0.382,0,0,1,2
0.52,0.209,0.385,0,0,1,2
0.52,0.209,0.388,0,0,1,2
0.52,0.209,0.391,0,0,1,2
0.52,0.209,0.394,0,0,1,2
0.52,0.209,0.397,0,0,1,2
0.52,0.209,0.4,0,0,1,2
0.52,0.209,0.403,0,0,1,2
0.52,0.209,0.406,0,0,1,2
0.52,0.209,0.409,0,0,1,2
0.52,0.209,0.412,0,0,1,2
0.52,0.209,0.415,0,0,1,2
0.52,0.209,0.418,0,0,1,2
0.52,0.209,0.420999,0,0,1,2
0.52,0.209,0.423999,0,0,1,2
0.52,0.209,0.426999,0,0,1,2
0.52,0.209,0.429999,0,0,1,2
0.52,0.209,0.432999,0,0,1,2
0.52,0.209,0.435999,0,0,1,2
0.52,0.209,0.438999,0,0,1,2
0.52,0.209,0.441999,0,0,1,2
0.52,0.209,0.444999,0,0,1,2
0.52,0.209,0.447999,0,0,1,2
0.52,0.209,0.450999,0,0,1,2
0.52,0.212,0.25,0,0,1,2
0.52,0.212,0.253,0,0,1,2
0.52,0.212,0.256,0,0,1,2
0.52,0.212,0.259,0,0,1,2
0.52,0.212,0.262,0,0,1,2
0.52,0.212,0.265,0,0,1,2
0.52,0.212,0.268,0,0,1,2
0.52,0.212,0.271,0,0,1,2
0.52,0.212,0.274,0,0,1,2
0.52,0.212,0.277,0,0,1,2
0.52,0.212,0.28,0,0,1,2
0.52,0.212,0.283,0,0,1,2
0.52,0.212,0.286,0,0,1,2
0.52,0.212,0.289,0,0,1,2
0.52,0.212,0.292,0,0,1,2
0.52,0.212,0.295,0,0,1,2
0.52,0.212,0.298,0,0,1,2
0.52,0.212,0.301,0,0,1,2
0.52,0.212,0.304,0,0,1,2
0.52,0.212,0.307,0,0,1,2
0.52,0.212,0.31,0,0,1,2
0.52,0.212,0.313,0,0,1,2
0.52,0.212,0.316,0,0,1,2
0.52,0.212,0.319,0,0,1,2
0.52,0.212,0.322,0,0,1,2
0.52,0.212,0.325,0,0,1,2
0.52,0.212,0.328,0,0,1,2
0.52,0.212,0.331,0,0,1,2
0.52,0.212,0.334,0,0,1,2
0.52,0.212,0.337,0,0,1,2
0.52,0.212,0.34,0,0,1,2
0.52,0.212,0.343,0,0,1,2
0.52,0.212,0.346,0,0,1,2
0.52,0.212,0.349,0,0,1,2
0.52,0.212,0.352,0,0,1,2
0.52,0.212,0.355,0,0,1,2
0.52,0.212,0.358,0,0,1,2
0.52,0.212,0.361,0,0,1,2
0.52,0.212,0.364,0,0,1,2
0.52,0.212,0.367,0,0,1,2
0.52,0.212,0.37,0,0,1,2
0.52,0.212,0.373,0,0,1,2
0.52,0.212,0.376,0,0,1,2
0.52,0.212,0.379,0,0,1,2
0.52,0.212,0.382,0,0,1,2
0.52,0.212,0.385,0,0,1,2
0.52,0.212,0.388,0,0,1,2
0.52,0.212,0.391,0,0,1,2
0.52,0.212,0.394,0,0,1,2
0.52,0.212,0.397,0,0,1,2
0.52,0.212,0.4,0,0,1,2
0.52,0.212,0.403,0,0,1,2
0.52,0.212,0.406,0,0,1,2
0.52,0.212,0.409,0,0,1,2
0.52,0.212,0.412,0,0,1,2
0.52,0.212,0.415,0,0,1,2
0.52,0.212,0.418,0,0,1,2
0.52,0.212,0.420999,0,0,1,2
0.52,0.212,0.423999,0,0,1,2
0.52,0.212,0.426999,0,0,1,2
0.52,0.212,0.429999,0,0,1,2
0.52,0.212,0.432999,0,0,1,2
0.52,0.212,0.435999,0,0,1,2
0.52,0.212,0.438999,0,0,1,2
0.52,0.212,0.441999,0,0,1,2
0.52,0.212,0.444999,0,0,1,2
0.52,0.212,0.447999,0,0,1,2
0.52,0.212,0.450999,0,0,1,2
0.52,0.215,0.25,0,0,1,2
0.52,0.215,0.253,0,0,1,2
0.52,0.215,0.256,0,0,1,2
0.52,0.215,0.259,0,0,1,2
0.52,0.215,0.262,0,0,1,2
0.52,0.215,0.265,0,0,1,2
0.52,0.215,0.268,0,0,1,2
0.52,0.215,0.271,0,0,1,2
0.52,0.215,0.274,0,0,1,2
0.52,0.215,0.277,0,0,1,2
0.52,0.215,0.28,0,0,1,2
0.52,0.215,0.283,0,0,1,2
0.52,0.215,0.286,0,0,1,2
0.52,0.215,0.289,0,0,1,2
0.52,0.215,0.292,0,0,1,2
0.52,0.215,0.295,0,0,1,2
0.52,0.215,0.298,0,0,1,2
0.52,0.215,0.301,0,0,1,2
0.52,0.215,0.304,0,0,1,2
0.52,0.215,0.307,0,0,1,2
0.52,0.215,0.31,0,0,1,2
0.52,0.215,0.313,0,0,1,2
0.52,0.215,0.316,0,0,1,2
0.52,0.215,0.319,0,0,1,2
0.52,0.215,0.322,0,0,1,2
0.52,0.215,0.325,0,0,1,2
0.52,0.215,0.328,0,0,1,2
0.52,0.215,0.331,0,0,1,2
0.52,0.215,0.334,0,0,1,2
0.52,0.215,0.337,0,0,1,2
0.52,0.215,0.34,0,0,1,2
0.52,0.215,0.343,0,0,1,2
0.52,0.215,0.346,0,0,1,2
0.52,0.215,0.349,0,0,1,2
0.52,0.215,0.352,0,0,1,2
0.52,0.215,0.355,0,0,1,2
0.52,0.215,0.358,0,0,1,2
0.52,0.215,0.361,0,0,1,2
0.52,0.215,0.364,0,0,1,2
0.52,0.215,0.367,0,0,1,2
0.52,0.215,0.37,0,0,1,2
0.52,0.215,0.373,0,0,1,2
0.52,0.215,0.376,0,0,1,2
0.52,0.215,0.379,0,0,1,2
0.52,0.215,0.382,0,0,1,2
0.52,0.215,0.385,0,0,1,2
0.52,0.215,0.388,0,0,1,2
0.52,0.215,0.391,0,0,1,2
0.52,0.215,0.394,0,0,1,2
0.52,0.215,0.397,0,0,1,2
0.52,0.215,0.4,0,0,1,2
0.52,0.215,0.403,0,0,1,2
0.52,0.215,0.406,0,0,1,2
0.52,0.215,0.409,0,0,1,2
0.52,0.215,0.412,0,0,1,2
0.52,0.215,0.415,0,0,1,2
0.52,0.215,0.418,0,0,1,2
0.52,0.215,0.420999,0,0,1,2
0.52,0.215,0.423999,0,0,1,2
0.52,0.215,0.426999,0,0,1,2
0.52,0.215,0.429999,0,0,1,2
0.52,0.215,0.432999,0,0,1,2
0.52,0.215,0.435999,0,0,1,2
0.52,0.215,0.438999,0,0,1,2
0.52,0.215,0.441999,0,0,1,2
0.52,0.215,0.444999,0,0,1,2
0.52,0.215,0.447999,0,0,1,2
0.52,0.215,0.450999,0,0,1,2
0.52,0.218,0.25,0,0,1,2
0.52,0.218,0.253,0,0,1,2
0.52,0.218,0.256,0,0,1,2
0.52,0.218,0.259,0,0,1,2
0.52,0.218,0.262,0,0,1,2
0.52,0.218,0.265,0,0,1,2
0.52,0.218,0.268,0,0,1,2
0.52,0.218,0.271,0,0,1,2
0.52,0.218,0.274,0,0,1,2
0.52,0.218,0.277,0,0,1,2
0.52,0.218,0.28,0,0,1,2
0.52,0.218,0.283,0,0,1,2
0.52,0.218,0.286,0,0,1,2
0.52,0.218,0.289,0,0,1,2
0.52,0.218,0.292,0,0,1,2
0.52,0.218,0.295,0,0,1,2
0.52,0.218,0.298,0,0,1,2
0.52,0.218,0.301,0,0,1,2
0.52,0.218,0.304,0,0,1,2
0.52,0.218,0.307,0,0,1,2
0.52,0.218,0.31,0,0,1,2
0.52,0.218,0.313,0,0,1,2
0.52,0.218,0.316,0,0,1,2
0.52,0.218,0.319,0,0,1,2
0.52,0.218,0.322,0,0,1,2
0.52,0.218,0.325,0,0,1,2
0.52,0.218,0.328,0,0,1,2
0.52,0.218,0.331,0,0,1,2
0.52,0.218,0.334,0,0,1,2
0.52,0.218,0.337,0,0,1,2
0.52,0.218,0.34,0,0,1,2
0.52,0.218,0.343,0,0,1,2
0.52,0.218,0.346,0,0,1,2
0.52,0.218,0.349,0,0,1,2
0.52,0.218,0.352,0,0,1,2
0.52,0.218,0.355,0,0,1,2
0.52,0.218,0.358,0,0,1,2
0.52,0.218,0.361,0,0,1,2
0.52,0.218,0.364,0,0,1,2
0.52,0.218,0.367,0,0,1,2
0.52,0.218,0.37,0,0,1,2
0.52,0.218,0.373,0,0,1,2
0.52,0.218,0.376,0,0,1,2
0.52,0.218,0.379,0,0,1,2
0.52,0.218,0.382,0,0,1,2
0.52,0.218,0.385,0,0,1,2
0.52,0.218,0.388,0,0,1,2
0.52,0.218,0.391,0,0,1,2
0.52,0.218,0.394,0,0,1,2
0.52,0.218,0.397,0,0,1,2
0.52,0.218,0.4,0,0,1,2
0.52,0.218,0.403,0,0,1,2
0.52,0.218,0.406,0,0,1,2
0.52,0.218,0.409,0,0,1,2
0.52,0.218,0.412,0,0,1,2
0.52,0.218,0.415,0,0,1,2
0.52,0.218,0.418,0,0,1,2
0.52,0.218,0.420999,0,0,1,2
0.52,0.218,0.423999,0,0,1,2
0.52,0.218,0.426999,0,0,1,2
0.52,0.218,0.429999,0,0,1,2
0.52,0.218,0.432999,0,0,1,2
0.52,0.218,0.435999,0,0,1,2
0.52,0.218,0.438999,0,0,1,2
0.52,0.218,0.441999,0,0,1,2
