x,y,z,rho,p,is_boundary,kind
0.276473,0.160378,0.317,0,0,1,1
0.276473,0.160378,0.32,0,0,1,1
0.276473,0.160378,0.323,0,0,1,1
0.276473,0.160378,0.326,0,0,1,1
0.276473,0.160378,0.329,0,0,1,1
0.276473,0.160378,0.332,0,0,1,1
0.276473,0.160378,0.335,0,0,1,1
0.276473,0.160378,0.338,0,0,1,1
0.276473,0.160378,0.341,0,0,1,1
0.276473,0.160378,0.344,0,0,1,1
0.276473,0.160378,0.347,0,0,1,1
0.276473,0.160378,0.35,0,0,1,1
0.276473,0.160378,0.353,0,0,1,1
0.276473,0.160378,0.356,0,0,1,1
0.276473,0.160378,0.359,0,0,1,1
0.276473,0.160378,0.362,0,0,1,1
0.276473,0.160378,0.365,0,0,1,1
0.276473,0.160378,0.368,0,0,1,1
0.276473,0.160378,0.371,0,0,1,1
0.276473,0.160378,0.374,0,0,1,1
0.276473,0.160378,0.377,0,0,1,1
0.276473,0.160378,0.38,0,0,1,1
0.276473,0.160378,0.383,0,0,1,1
0.276473,0.160378,0.386,0,0,1,1
0.276473,0.160378,0.389,0,0,1,1
0.276473,0.160378,0.392,0,0,1,1
0.276473,0.160378,0.395,0,0,1,1
0.276473,0.160378,0.398,0,0,1,1
0.276473,0.160378,0.401,0,0,1,1
0.276473,0.160378,0.404,0,0,1,1
0.276473,0.160378,0.407,0,0,1,1
0.276473,0.160378,0.41,0,0,1,1
0.276473,0.160378,0.413,0,0,1,1
0.276473,0.160378,0.416,0,0,1,1
0.276473,0.160378,0.419,0,0,1,1
0.276473,0.160378,0.422,0,0,1,1
0.276473,0.160378,0.425,0,0,1,1
0.276473,0.160378,0.427999,0,0,1,1
0.276473,0.160378,0.430999,0,0,1,1
0.276473,0.160378,0.433999,0,0,1,1
0.276473,0.160378,0.436999,0,0,1,1
0.276473,0.160378,0.439999,0,0,1,1
0.279071,0.158878,0.26,0,0,1,1
0.279071,0.158878,0.263,0,0,1,1
0.279071,0.158878,0.266,0,0,1,1
0.279071,0.158878,0.269,0,0,1,1
0.279071,0.158878,0.272,0,0,1,1
0.279071,0.158878,0.275,0,0,1,1
0.279071,0.158878,0.278,0,0,1,1
0.279071,0.158878,0.281,0,0,1,1
0.279071,0.158878,0.284,0,0,1,1
0.279071,0.158878,0.287,0,0,1,1
0.279071,0.158878,0.29,0,0,1,1
0.279071,0.158878,0.293,0,0,1,1
0.279071,0.158878,0.296,0,0,1,1
0.279071,0.158878,0.299,0,0,1,1
0.279071,0.158878,0.302,0,0,1,1
0.279071,0.158878,0.305,0,0,1,1
0.279071,0.158878,0.308,0,0,1,1
0.279071,0.158878,0.311,0,0,1,1
0.279071,0.158878,0.314,0,0,1,1
0.279071,0.158878,0.317,0,0,1,1
0.279071,0.158878,0.32,0,0,1,1
0.279071,0.158878,0.323,0,0,1,1
0.279071,0.158878,0.326,0,0,1,1
0.279071,0.158878,0.329,0,0,1,1
0.279071,0.158878,0.332,0,0,1,1
0.279071,0.158878,0.335,0,0,1,1
0.279071,0.158878,0.338,0,0,1,1
0.279071,0.158878,0.341,0,0,1,1
0.279071,0.158878,0.344,0,0,1,1
0.279071,0.158878,0.347,0,0,1,1
0.279071,0.158878,0.35,0,0,1,1
0.279071,0.158878,0.353,0,0,1,1
0.279071,0.158878,0.356,0,0,1,1
0.279071,0.158878,0.359,0,0,1,1
0.279071,0.158878,0.362,0,0,1,1
0.279071,0.158878,0.365,0,0,1,1
0.279071,0.158878,0.368,0,0,1,1
0.279071,0.158878,0.371,0,0,1,1
0.279071,0.158878,0.374,0,0,1,1
0.279071,0.158878,0.377,0,0,1,1
0.279071,0.158878,0.38,0,0,1,1
0.279071,0.158878,0.383,0,0,1,1
0.279071,0.158878,0.386,0,0,1,1
0.279071,0.158878,0.389,0,0,1,1
0.279071,0.158878,0.392,0,0,1,1
0.279071,0.158878,0.395,0,0,1,1
0.279071,0.158878,0.398,0,0,1,1
0.279071,0.158878,0.401,0,0,1,1
0.279071,0.158878,0.404,0,0,1,1
0.279071,0.158878,0.407,0,0,1,1
0.279071,0.158878,0.41,0,0,1,1
0.279071,0.158878,0.413,0,0,1,1
0.279071,0.158878,0.416,0,0,1,1
0.279071,0.158878,0.419,0,0,1,1
0.279071,0.158878,0.422,0,0,1,1
0.279071,0.158878,0.425,0,0,1,1
0.279071,0.158878,0.427999,0,0,1,1
0.279071,0.158878,0.430999,0,0,1,1
0.279071,0.158878,0.433999,0,0,1,1
0.279071,0.158878,0.436999,0,0,1,1
0.279071,0.158878,0.439999,0,0,1,1
0.175,0.380622,0.26,0,0,1,1
0.177598,0.379122,0.26,0,0,1,1
0.180196,0.377622,0.26,0,0,1,1
0.182794,0.376122,0.26,0,0,1,1
0.185392,0.374622,0.26,0,0,1,1
0.18799,0.373122,0.26,0,0,1,1
0.190588,0.371622,0.26,0,0,1,1
0.193187,0.370122,0.26,0,0,1,1
0.195785,0.368622,0.26,0,0,1,1
0.198383,0.367122,0.26,0,0,1,1
0.200981,0.365622,0.26,0,0,1,1
0.203579,0.364122,0.26,0,0,1,1
0.206177,0.362622,0.26,0,0,1,1
0.208775,0.361122,0.26,0,0,1,1
0.211373,0.359622,0.26,0,0,1,1
0.213971,0.358122,0.26,0,0,1,1
0.216569,0.356622,0.26,0,0,1,1
0.219167,0.355122,0.26,0,0,1,1
0.221765,0.353622,0.26,0,0,1,1
0.224363,0.352122,0.26,0,0,1,1
0.226962,0.350622,0.26,0,0,1,1
0.22956,0.349122,0.26,0,0,1,1
0.232158,0.347622,0.26,0,0,1,1
0.234756,0.346122,0.26,0,0,1,1
0.237354,0.344622,0.26,0,0,1,1
0.239952,0.343122,0.26,0,0,1,1
0.24255,0.341622,0.26,0,0,1,1
0.245148,0.340122,0.26,0,0,1,1
0.247746,0.338622,0.26,0,0,1,1
0.250344,0.337122,0.26,0,0,1,1
0.252942,0.335622,0.26,0,0,1,1
0.25554,0.334122,0.26,0,0,1,1
0.258138,0.332622,0.26,0,0,1,1
0.260736,0.331122,0.26,0,0,1,1
0.263335,0.329622,0.26,0,0,1,1
0.265933,0.328122,0.26,0,0,1,1
0.268531,0.326622,0.26,0,0,1,1
0.271129,0.325122,0.26,0,0,1,1
0.273727,0.323622,0.26,0,0,1,1
0.276325,0.322122,0.26,0,0,1,1
0.278923,0.320622,0.26,0,0,1,1
0.281521,0.319122,0.26,0,0,1,1
0.284119,0.317622,0.26,0,0,1,1
0.286717,0.316122,0.26,0,0,1,1
0.289315,0.314622,0.26,0,0,1,1
0.291913,0.313122,0.26,0,0,1,1
0.294512,0.311622,0.26,0,0,1,1
0.29711,0.310122,0.26,0,0,1,1
0.299708,0.308622,0.26,0,0,1,1
0.302306,0.307122,0.26,0,0,1,1
0.304904,0.305622,0.26,0,0,1,1
0.307502,0.304122,0.26,0,0,1,1
0.3101,0.302622,0.26,0,0,1,1
0.312698,0.301122,0.26,0,0,1,1
0.315296,0.299622,0.26,0,0,1,1
0.317894,0.298122,0.26,0,0,1,1
0.320492,0.296622,0.26,0,0,1,1
0.32309,0.295122,0.26,0,0,1,1
0.325688,0.293622,0.26,0,0,1,1
0.328287,0.292122,0.26,0,0,1,1
0.330885,0.290622,0.26,0,0,1,1
0.333483,0.289122,0.26,0,0,1,1
0.336081,0.287622,0.26,0,0,1,1
0.338679,0.286122,0.26,0,0,1,1
0.341277,0.284622,0.26,0,0,1,1
0.343875,0.283122,0.26,0,0,1,1
0.346473,0.281622,0.26,0,0,1,1
0.349071,0.280122,0.26,0,0,1,1
0.1735,0.378024,0.26,0,0,1,1
0.176098,0.376524,0.26,0,0,1,1
0.178696,0.375024,0.26,0,0,1,1
0.181294,0.373524,0.26,0,0,1,1
0.183892,0.372024,0.26,0,0,1,1
0.18649,0.370524,0.26,0,0,1,1
0.189088,0.369024,0.26,0,0,1,1
0.191687,0.367524,0.26,0,0,1,1
0.194285,0.366024,0.26,0,0,1,1
0.196883,0.364524,0.26,0,0,1,1
0.199481,0.363024,0.26,0,0,1,1
0.202079,0.361524,0.26,0,0,1,1
0.204677,0.360024,0.26,0,0,1,1
0.207275,0.358524,0.26,0,0,1,1
0.209873,0.357024,0.26,0,0,1,1
0.212471,0.355524,0.26,0,0,1,1
0.215069,0.354024,0.26,0,0,1,1
0.217667,0.352524,0.26,0,0,1,1
0.220265,0.351024,0.26,0,0,1,1
0.222863,0.349524,0.26,0,0,1,1
0.225462,0.348024,0.26,0,0,1,1
0.22806,0.346524,0.26,0,0,1,1
0.230658,0.345024,0.26,0,0,1,1
0.233256,0.343524,0.26,0,0,1,1
0.235854,0.342024,0.26,0,0,1,1
0.238452,0.340524,0.26,0,0,1,1
0.24105,0.339024,0.26,0,0,1,1
0.243648,0.337524,0.26,0,0,1,1
0.246246,0.336024,0.26,0,0,1,1
0.248844,0.334524,0.26,0,0,1,1
0.251442,0.333024,0.26,0,0,1,1
0.25404,0.331524,0.26,0,0,1,1
0.256638,0.330024,0.26,0,0,1,1
0.259236,0.328524,0.26,0,0,1,1
0.261835,0.327024,0.26,0,0,1,1
0.264433,0.325524,0.26,0,0,1,1
0.267031,0.324024,0.26,0,0,1,1
0.269629,0.322524,0.26,0,0,1,1
0.272227,0.321024,0.26,0,0,1,1
0.274825,0.319524,0.26,0,0,1,1
0.277423,0.318024,0.26,0,0,1,1
0.280021,0.316524,0.26,0,0,1,1
0.282619,0.315024,0.26,0,0,1,1
0.285217,0.313524,0.26,0,0,1,1
0.287815,0.312024,0.26,0,0,1,1
0.290413,0.310524,0.26,0,0,1,1
0.293012,0.309024,0.26,0,0,1,1
0.29561,0.307524,0.26,0,0,1,1
0.298208,0.306024,0.26,0,0,1,1
0.300806,0.304524,0.26,0,0,1,1
0.303404,0.303024,0.26,0,0,1,1
0.306002,0.301524,0.26,0,0,1,1
0.3086,0.300024,0.26,0,0,1,1
0.311198,0.298524,0.26,0,0,1,1
0.313796,0.297024,0.26,0,0,1,1
0.316394,0.295524,0.26,0,0,1,1
0.318992,0.294024,0.26,0,0,1,1
0.32159,0.292524,0.26,0,0,1,1
0.324188,0.291024,0.26,0,0,1,1
0.326787,0.289524,0.26,0,0,1,1
0.329385,0.288024,0.26,0,0,1,1
0.331983,0.286524,0.26,0,0,1,1
0.334581,0.285024,0.26,0,0,1,1
0.337179,0.283524,0.26,0,0,1,1
0.339777,0.282024,0.26,0,0,1,1
0.342375,0.280524,0.26,0,0,1,1
0.344973,0.279024,0.26,0,0,1,1
0.347571,0.277524,0.26,0,0,1,1
0.172,0.375426,0.26,0,0,1,1
0.174598,0.373926,0.26,0,0,1,1
0.177196,0.372426,0.26,0,0,1,1
0.179794,0.370926,0.26,0,0,1,1
0.182392,0.369426,0.26,0,0,1,1
0.18499,0.367926,0.26,0,0,1,1
0.187588,0.366426,0.26,0,0,1,1
0.190187,0.364926,0.26,0,0,1,1
0.192785,0.363426,0.26,0,0,1,1
0.195383,0.361926,0.26,0,0,1,1
0.197981,0.360426,0.26,0,0,1,1
0.200579,0.358926,0.26,0,0,1,1
0.203177,0.357426,0.26,0,0,1,1
0.205775,0.355926,0.26,0,0,1,1
0.208373,0.354426,0.26,0,0,1,1
0.210971,0.352926,0.26,0,0,1,1
0.213569,0.351426,0.26,0,0,1,1
0.216167,0.349926,0.26,0,0,1,1
0.218765,0.348426,0.26,0,0,1,1
0.221363,0.346926,0.26,0,0,1,1
0.223962,0.345426,0.26,0,0,1,1
0.22656,0.343926,0.26,0,0,1,1
0.229158,0.342426,0.26,0,0,1,1
0.231756,0.340926,0.26,0,0,1,1
0.234354,0.339426,0.26,0,0,1,1
0.236952,0.337926,0.26,0,0,1,1
0.23955,0.336426,0.26,0,0,1,1
0.242148,0.334926,0.26,0,0,1,1
0.244746,0.333426,0.26,0,0,1,1
0.247344,0.331926,0.26,0,0,1,1
0.249942,0.330426,0.26,0,0,1,1
0.25254,0.328926,0.26,0,0,1,1
0.255138,0.327426,0.26,0,0,1,1
0.257737,0.325926,0.26,0,0,1,1
0.260335,0.324426,0.26,0,0,1,1
0.262933,0.322926,0.26,0,0,1,1
0.265531,0.321426,0.26,0,0,1,1
0.268129,0.319926,0.26,0,0,1,1
0.270727,0.318426,0.26,0,0,1,1
0.273325,0.316926,0.26,0,0,1,1
0.275923,0.315426,0.26,0,0,1,1
0.278521,0.313926,0.26,0,0,1,1
0.281119,0.312426,0.26,0,0,1,1
0.283717,0.310926,0.26,0,0,1,1
0.286315,0.309426,0.26,0,0,1,1
0.288913,0.307926,0.26,0,0,1,1
0.291512,0.306426,0.26,0,0,1,1
0.29411,0.304926,0.26,0,0,1,1
0.296708,0.303426,0.26,0,0,1,1
0.299306,0.301926,0.26,0,0,1,1
0.301904,0.300426,0.26,0,0,1,1
0.304502,0.298926,0.26,0,0,1,1
0.3071,0.297426,0.26,0,0,1,1
0.309698,0.295926,0.26,0,0,1,1
0.312296,0.294426,0.26,0,0,1,1
0.314894,0.292926,0.26,0,0,1,1
0.317492,0.291426,0.26,0,0,1,1
0.32009,0.289926,0.26,0,0,1,1
0.322688,0.288426,0.26,0,0,1,1
0.325287,0.286926,0.26,0,0,1,1
0.327885,0.285426,0.26,0,0,1,1
0.330483,0.283926,0.26,0,0,1,1
0.333081,0.282426,0.26,0,0,1,1
0.335679,0.280926,0.26,0,0,1,1
0.338277,0.279426,0.26,0,0,1,1
0.340875,0.277926,0.26,0,0,1,1
0.343473,0.276426,0.26,0,0,1,1
0.346071,0.274926,0.26,0,0,1,1
0.1705,0.372828,0.26,0,0,1,1
0.173098,0.371328,0.26,0,0,1,1
0.175696,0.369828,0.26,0,0,1,1
0.178294,0.368328,0.26,0,0,1,1
0.180892,0.366828,0.26,0,0,1,1
0.18349,0.365328,0.26,0,0,1,1
0.186088,0.363828,0.26,0,0,1,1
0.188687,0.362328,0.26,0,0,1,1
0.191285,0.360828,0.26,0,0,1,1
0.193883,0.359328,0.26,0,0,1,1
0.196481,0.357828,0.26,0,0,1,1
0.199079,0.356328,0.26,0,0,1,1
0.201677,0.354828,0.26,0,0,1,1
0.204275,0.353328,0.26,0,0,1,1
0.206873,0.351828,0.26,0,0,1,1
0.209471,0.350328,0.26,0,0,1,1
0.212069,0.348828,0.26,0,0,1,1
0.214667,0.347328,0.26,0,0,1,1
0.217265,0.345828,0.26,0,0,1,1
0.219863,0.344328,0.26,0,0,1,1
0.222462,0.342828,0.26,0,0,1,1
0.22506,0.341328,0.26,0,0,1,1
0.227658,0.339828,0.26,0,0,1,1
0.230256,0.338328,0.26,0,0,1,1
0.232854,0.336828,0.26,0,0,1,1
0.235452,0.335328,0.26,0,0,1,1
0.23805,0.333828,0.26,0,0,1,1
0.240648,0.332328,0.26,0,0,1,1
0.243246,0.330828,0.26,0,0,1,1
0.245844,0.329328,0.26,0,0,1,1
0.248442,0.327828,0.26,0,0,1,1
0.25104,0.326328,0.26,0,0,1,1
0.253638,0.324828,0.26,0,0,1,1
0.256236,0.323328,0.26,0,0,1,1
0.258835,0.321828,0.26,0,0,1,1
0.261433,0.320328,0.26,0,0,1,1
0.264031,0.318828,0.26,0,0,1,1
0.266629,0.317328,0.26,0,0,1,1
0.269227,0.315828,0.26,0,0,1,1
0.271825,0.314328,0.26,0,0,1,1
0.274423,0.312828,0.26,0,0,1,1
0.277021,0.311328,0.26,0,0,1,1
0.279619,0.309828,0.26,0,0,1,1
0.282217,0.308328,0.26,0,0,1,1
0.284815,0.306828,0.26,0,0,1,1
0.287413,0.305328,0.26,0,0,1,1
0.290012,0.303828,0.26,0,0,1,1
0.29261,0.302328,0.26,0,0,1,1
0.295208,0.300828,0.26,0,0,1,1
0.297806,0.299328,0.26,0,0,1,1
0.300404,0.297828,0.26,0,0,1,1
0.303002,0.296328,0.26,0,0,1,1
0.3056,0.294828,0.26,0,0,1,1
0.308198,0.293328,0.26,0,0,1,1
0.310796,0.291828,0.26,0,0,1,1
0.313394,0.290328,0.26,0,0,1,1
0.315992,0.288828,0.26,0,0,1,1
0.31859,0.287328,0.26,0,0,1,1
0.321188,0.285828,0.26,0,0,1,1
0.323787,0.284328,0.26,0,0,1,1
0.326385,0.282827,0.26,0,0,1,1
0.328983,0.281328,0.26,0,0,1,1
0.331581,0.279828,0.26,0,0,1,1
0.334179,0.278327,0.26,0,0,1,1
0.336777,0.276827,0.26,0,0,1,1
0.339375,0.275328,0.26,0,0,1,1
0.341973,0.273827,0.26,0,0,1,1
0.344571,0.272327,0.26,0,0,1,1
0.169,0.370229,0.26,0,0,1,1
0.171598,0.368729,0.26,0,0,1,1
0.174196,0.367229,0.26,0,0,1,1
0.176794,0.365729,0.26,0,0,1,1
0.179392,0.364229,0.26,0,0,1,1
0.18199,0.362729,0.26,0,0,1,1
0.184588,0.361229,0.26,0,0,1,1
0.187187,0.359729,0.26,0,0,1,1
0.189785,0.358229,0.26,0,0,1,1
0.192383,0.356729,0.26,0,0,1,1
0.194981,0.355229,0.26,0,0,1,1
0.197579,0.353729,0.26,0,0,1,1
0.200177,0.352229,0.26,0,0,1,1
0.202775,0.350729,0.26,0,0,1,1
0.205373,0.349229,0.26,0,0,1,1
0.207971,0.347729,0.26,0,0,1,1
0.210569,0.346229,0.26,0,0,1,1
0.213167,0.344729,0.26,0,0,1,1
0.215765,0.343229,0.26,0,0,1,1
0.218363,0.341729,0.26,0,0,1,1
0.220962,0.340229,0.26,0,0,1,1
0.22356,0.338729,0.26,0,0,1,1
0.226158,0.337229,0.26,0,0,1,1
0.228756,0.335729,0.26,0,0,1,1
0.231354,0.334229,0.26,0,0,1,1
0.233952,0.332729,0.26,0,0,1,1
0.23655,0.331229,0.26,0,0,1,1
0.239148,0.329729,0.26,0,0,1,1
0.241746,0.328229,0.26,0,0,1,1
0.244344,0.326729,0.26,0,0,1,1
0.246942,0.325229,0.26,0,0,1,1
0.24954,0.323729,0.26,0,0,1,1
0.252138,0.322229,0.26,0,0,1,1
0.254736,0.320729,0.26,0,0,1,1
0.257335,0.319229,0.26,0,0,1,1
0.259933,0.31773,0.26,0,0,1,1
0.262531,0.316229,0.26,0,0,1,1
0.265129,0.314729,0.26,0,0,1,1
0.267727,0.31323,0.26,0,0,1,1
0.270325,0.311729,0.26,0,0,1,1
0.272923,0.310229,0.26,0,0,1,1
0.275521,0.308729,0.26,0,0,1,1
0.278119,0.307229,0.26,0,0,1,1
0.280717,0.305729,0.26,0,0,1,1
0.283315,0.304229,0.26,0,0,1,1
0.285913,0.302729,0.26,0,0,1,1
0.288512,0.301229,0.26,0,0,1,1
0.29111,0.299729,0.26,0,0,1,1
0.293708,0.298229,0.26,0,0,1,1
0.296306,0.296729,0.26,0,0,1,1
0.298904,0.295229,0.26,0,0,1,1
0.301502,0.293729,0.26,0,0,1,1
0.3041,0.292229,0.26,0,0,1,1
0.306698,0.290729,0.26,0,0,1,1
0.309296,0.289229,0.26,0,0,1,1
0.311894,0.287729,0.26,0,0,1,1
0.314492,0.286229,0.26,0,0,1,1
0.31709,0.284729,0.26,0,0,1,1
0.319688,0.283229,0.26,0,0,1,1
0.322287,0.281729,0.26,0,0,1,1
0.324885,0.280229,0.26,0,0,1,1
0.327483,0.278729,0.26,0,0,1,1
0.330081,0.277229,0.26,0,0,1,1
0.332679,0.275729,0.26,0,0,1,1
0.335277,0.274229,0.26,0,0,1,1
0.337875,0.272729,0.26,0,0,1,1
0.340473,0.271229,0.26,0,0,1,1
0.343071,0.269729,0.26,0,0,1,1
0.1675,0.367631,0.26,0,0,1,1
0.170098,0.366131,0.26,0,0,1,1
0.172696,0.364631,0.26,0,0,1,1
0.175294,0.363131,0.26,0,0,1,1
0.177892,0.361631,0.26,0,0,1,1
0.18049,0.360131,0.26,0,0,1,1
0.183088,0.358631,0.26,0,0,1,1
0.185687,0.357131,0.26,0,0,1,1
0.188285,0.355631,0.26,0,0,1,1
0.190883,0.354131,0.26,0,0,1,1
0.193481,0.352631,0.26,0,0,1,1
0.196079,0.351131,0.26,0,0,1,1
0.198677,0.349631,0.26,0,0,1,1
0.201275,0.348131,0.26,0,0,1,1
0.203873,0.346631,0.26,0,0,1,1
0.206471,0.345131,0.26,0,0,1,1
0.209069,0.343631,0.26,0,0,1,1
0.211667,0.342131,0.26,0,0,1,1
0.214265,0.340631,0.26,0,0,1,1
0.216863,0.339131,0.26,0,0,1,1
0.219462,0.337631,0.26,0,0,1,1
0.22206,0.336131,0.26,0,0,1,1
0.224658,0.334631,0.26,0,0,1,1
0.227256,0.333131,0.26,0,0,1,1
0.229854,0.331631,0.26,0,0,1,1
0.232452,0.330131,0.26,0,0,1,1
0.23505,0.328631,0.26,0,0,1,1
0.237648,0.327131,0.26,0,0,1,1
0.240246,0.325631,0.26,0,0,1,1
0.242844,0.324131,0.26,0,0,1,1
0.245442,0.322631,0.26,0,0,1,1
0.24804,0.321131,0.26,0,0,1,1
0.250638,0.319631,0.26,0,0,1,1
0.253237,0.318131,0.26,0,0,1,1
0.255835,0.316631,0.26,0,0,1,1
0.258433,0.315131,0.26,0,0,1,1
0.261031,0.313631,0.26,0,0,1,1
0.263629,0.312131,0.26,0,0,1,1
0.266227,0.310631,0.26,0,0,1,1
0.268825,0.309131,0.26,0,0,1,1
0.271423,0.307631,0.26,0,0,1,1
0.274021,0.306131,0.26,0,0,1,1
0.276619,0.304631,0.26,0,0,1,1
0.279217,0.303131,0.26,0,0,1,1
0.281815,0.301631,0.26,0,0,1,1
0.284413,0.300131,0.26,0,0,1,1
0.287012,0.298631,0.26,0,0,1,1
0.28961,0.297131,0.26,0,0,1,1
0.292208,0.295631,0.26,0,0,1,1
0.294806,0.294131,0.26,0,0,1,1
0.297404,0.292631,0.26,0,0,1,1
0.300002,0.291131,0.26,0,0,1,1
0.3026,0.289631,0.26,0,0,1,1
0.305198,0.288131,0.26,0,0,1,1
0.307796,0.286631,0.26,0,0,1,1
0.310394,0.285131,0.26,0,0,1,1
0.312992,0.283631,0.26,0,0,1,1
0.31559,0.282131,0.26,0,0,1,1
0.318188,0.280631,0.26,0,0,1,1
0.320787,0.279131,0.26,0,0,1,1
0.323385,0.277631,0.26,0,0,1,1
0.325983,0.276131,0.26,0,0,1,1
0.328581,0.274631,0.26,0,0,1,1
0.331179,0.273131,0.26,0,0,1,1
0.333777,0.271631,0.26,0,0,1,1
0.336375,0.270131,0.26,0,0,1,1
0.338973,0.268631,0.26,0,0,1,1
0.341571,0.267131,0.26,0,0,1,1
0.166,0.365033,0.26,0,0,1,1
0.168598,0.363533,0.26,0,0,1,1
0.171196,0.362033,0.26,0,0,1,1
0.173794,0.360533,0.26,0,0,1,1
0.176392,0.359033,0.26,0,0,1,1
0.17899,0.357533,0.26,0,0,1,1
0.181588,0.356033,0.26,0,0,1,1
0.184187,0.354533,0.26,0,0,1,1
0.186785,0.353033,0.26,0,0,1,1
0.189383,0.351533,0.26,0,0,1,1
0.191981,0.350033,0.26,0,0,1,1
0.194579,0.348533,0.26,0,0,1,1
0.197177,0.347033,0.26,0,0,1,1
0.199775,0.345533,0.26,0,0,1,1
0.202373,0.344033,0.26,0,0,1,1
0.204971,0.342533,0.26,0,0,1,1
0.207569,0.341033,0.26,0,0,1,1
0.210167,0.339533,0.26,0,0,1,1
0.212765,0.338033,0.26,0,0,1,1
0.215363,0.336533,0.26,0,0,1,1
0.217962,0.335033,0.26,0,0,1,1
0.22056,0.333533,0.26,0,0,1,1
0.223158,0.332033,0.26,0,0,1,1
0.225756,0.330533,0.26,0,0,1,1
0.228354,0.329033,0.26,0,0,1,1
0.230952,0.327533,0.26,0,0,1,1
0.23355,0.326033,0.26,0,0,1,1
0.236148,0.324533,0.26,0,0,1,1
0.238746,0.323033,0.26,0,0,1,1
0.241344,0.321533,0.26,0,0,1,1
0.243942,0.320033,0.26,0,0,1,1
0.24654,0.318533,0.26,0,0,1,1
0.249138,0.317033,0.26,0,0,1,1
0.251736,0.315533,0.26,0,0,1,1
0.254335,0.314033,0.26,0,0,1,1
0.256933,0.312533,0.26,0,0,1,1
0.259531,0.311033,0.26,0,0,1,1
0.262129,0.309533,0.26,0,0,1,1
0.264727,0.308033,0.26,0,0,1,1
0.267325,0.306533,0.26,0,0,1,1
0.269923,0.305033,0.26,0,0,1,1
0.272521,0.303533,0.26,0,0,1,1
0.275119,0.302033,0.26,0,0,1,1
0.277717,0.300533,0.26,0,0,1,1
0.280315,0.299033,0.26,0,0,1,1
0.282913,0.297533,0.26,0,0,1,1
0.285512,0.296033,0.26,0,0,1,1
0.28811,0.294533,0.26,0,0,1,1
0.290708,0.293033,0.26,0,0,1,1
0.293306,0.291533,0.26,0,0,1,1
0.295904,0.290033,0.26,0,0,1,1
0.298502,0.288533,0.26,0,0,1,1
0.3011,0.287033,0.26,0,0,1,1
0.303698,0.285533,0.26,0,0,1,1
0.306296,0.284033,0.26,0,0,1,1
0.308894,0.282533,0.26,0,0,1,1
0.311492,0.281033,0.26,0,0,1,1
0.31409,0.279533,0.26,0,0,1,1
0.316688,0.278033,0.26,0,0,1,1
0.319287,0.276533,0.26,0,0,1,1
0.321885,0.275033,0.26,0,0,1,1
0.324483,0.273533,0.26,0,0,1,1
0.327081,0.272033,0.26,0,0,1,1
0.329679,0.270533,0.26,0,0,1,1
0.332277,0.269033,0.26,0,0,1,1
0.334875,0.267533,0.26,0,0,1,1
0.337473,0.266033,0.26,0,0,1,1
0.340071,0.264533,0.26,0,0,1,1
0.1645,0.362435,0.26,0,0,1,1
0.167098,0.360935,0.26,0,0,1,1
0.169696,0.359435,0.26,0,0,1,1
0.172294,0.357935,0.26,0,0,1,1
0.174892,0.356435,0.26,0,0,1,1
0.17749,0.354935,0.26,0,0,1,1
0.180088,0.353435,0.26,0,0,1,1
0.182687,0.351935,0.26,0,0,1,1
0.185285,0.350435,0.26,0,0,1,1
0.187883,0.348935,0.26,0,0,1,1
0.190481,0.347435,0.26,0,0,1,1
0.193079,0.345935,0.26,0,0,1,1
0.195677,0.344435,0.26,0,0,1,1
0.198275,0.342935,0.26,0,0,1,1
0.200873,0.341435,0.26,0,0,1,1
0.203471,0.339935,0.26,0,0,1,1
0.206069,0.338435,0.26,0,0,1,1
0.208667,0.336935,0.26,0,0,1,1
0.211265,0.335435,0.26,0,0,1,1
0.213863,0.333935,0.26,0,0,1,1
0.216462,0.332435,0.26,0,0,1,1
0.21906,0.330935,0.26,0,0,1,1
0.221658,0.329435,0.26,0,0,1,1
0.224256,0.327935,0.26,0,0,1,1
0.226854,0.326435,0.26,0,0,1,1
0.229452,0.324935,0.26,0,0,1,1
0.23205,0.323435,0.26,0,0,1,1
0.234648,0.321935,0.26,0,0,1,1
0.237246,0.320435,0.26,0,0,1,1
0.239844,0.318935,0.26,0,0,1,1
0.242442,0.317435,0.26,0,0,1,1
0.24504,0.315935,0.26,0,0,1,1
0.247638,0.314435,0.26,0,0,1,1
0.250237,0.312935,0.26,0,0,1,1
0.252835,0.311435,0.26,0,0,1,1
0.255433,0.309935,0.26,0,0,1,1
0.258031,0.308435,0.26,0,0,1,1
0.260629,0.306935,0.26,0,0,1,1
0.263227,0.305435,0.26,0,0,1,1
0.265825,0.303935,0.26,0,0,1,1
0.268423,0.302435,0.26,0,0,1,1
0.271021,0.300935,0.26,0,0,1,1
0.273619,0.299435,0.26,0,0,1,1
0.276217,0.297935,0.26,0,0,1,1
0.278815,0.296435,0.26,0,0,1,1
0.281413,0.294935,0.26,0,0,1,1
0.284012,0.293435,0.26,0,0,1,1
0.28661,0.291935,0.26,0,0,1,1
0.289208,0.290435,0.26,0,0,1,1
0.291806,0.288935,0.26,0,0,1,1
0.294404,0.287435,0.26,0,0,1,1
0.297002,0.285935,0.26,0,0,1,1
0.2996,0.284435,0.26,0,0,1,1
0.302198,0.282935,0.26,0,0,1,1
0.304796,0.281435,0.26,0,0,1,1
0.307394,0.279935,0.26,0,0,1,1
